,rmse,mean,median,std,min,max,sse
0_kitti.txt,0.7553828299252194,0.26261422669984863,0.12468570161970743,0.708263360396875,0.0037092574094457808,10.839360570668132,325.24383525512485
1_kitti.txt,0.6321677150393179,0.277616910115711,0.13069570485948015,0.5679479475760411,0.0035253456616378713,4.980307027178717,225.39471524505018
2_kitti.txt,1.292479185445087,0.2940816942725819,0.13508794822476317,1.2585779284186434,0.006439561625422908,21.70186677113546,923.7878519792639
3_kitti.txt,0.3209293510373791,0.15919120606033396,0.10205702659206582,0.27866432902388055,0.0015608192184847166,5.654866881194618,57.98655002514485
4_kitti.txt,1.5243029432872348,0.36915564586166466,0.12542228133738226,1.4789264931167418,0.004140648139452895,23.951422429377917,1319.7476949352242
5_kitti.txt,0.38410955602700997,0.16346641471648993,0.10163676482979211,0.3475901067219883,0.004246585387320072,5.135869318305302,84.68804669194708
6_kitti.txt,1.5741581014314758,0.34436553845770695,0.13947928783448094,1.5360293305223967,0.0029897861664455014,22.730679798619725,1392.62123530592
7_kitti.txt,0.27784882609645545,0.17102297672074396,0.11866554926333517,0.21897742257309138,0.004399407082566043,2.8752130632168726,43.00038338089034
8_kitti.txt,0.9501473378527698,0.27744338156444276,0.14455570512478177,0.9087382096372928,0.0023432584773727893,13.929230828199685,500.1400998503028
9_kitti.txt,1.4564672869871298,0.3543890005275913,0.14934682375833352,1.412694374013256,0.006569502059958008,27.333468004597467,1200.654078264026
