,rmse,mean,median,std,min,max,sse
0_kitti.txt,0.2064398112170385,0.12880020634632944,0.08611645275864208,0.1613316537461556,0.00442460208233997,3.465536461011482,118.39112513049699
1_kitti.txt,0.17187354651989264,0.11665692686223028,0.07456008778520819,0.12622074872375758,0.000879660291293144,0.9543747991953844,83.2156335531985
2_kitti.txt,0.16738897850604487,0.11089924990706922,0.07237201911667805,0.1253811249564565,0.0020194155137226075,0.9172981803100502,78.56547263133322
3_kitti.txt,0.1786760263030597,0.11469291442523061,0.0645973800934721,0.13700605007114983,0.002570993920958447,1.2367284758538268,92.35937903218172
4_kitti.txt,0.7086938550173627,0.1496831785926271,0.09721455379733174,0.6927062336847984,0.0025572960618606396,36.03854367918506,1395.242110827172
5_kitti.txt,0.1618296109118862,0.11257084987764908,0.07404675260479963,0.11626102840469056,0.0016407492871282898,0.7974646999594229,71.36454258750699
6_kitti.txt,0.5937638638459968,0.16581258031496154,0.10036946612930933,0.5701418369306201,0.0017345174630974093,28.235771839522325,932.8619218206803
7_kitti.txt,0.17975259606973215,0.1306079461192326,0.08970894501630902,0.1235012558815655,0.003317240680703073,1.3973571666286266,87.78897557177712
8_kitti.txt,0.1658081054795558,0.11397988682807697,0.07366758026277329,0.12041973775664135,0.0037149266608856755,0.9857011229273481,74.47671612592713
9_kitti.txt,0.185849612198041,0.13364981900975284,0.09131881850129439,0.129142573277841,0.0012157999166863428,1.0682005911123205,94.36349406357121
